10:9:6,38.8,38.5,39.7,39.8,32,0,3472
10:14:10,38.9,38.8,39.7,39.9,32,0,3469
10:19:10,39.0,38.7,39.8,39.9,32,0,3475
10:24:10,38.9,38.9,39.8,40.0,32,0,3469
10:29:10,39.3,39.0,40.0,40.0,32,0,3491
10:34:10,39.2,39.1,40.1,40.1,32,0,3480
10:39:10,39.0,39.0,39.9,40.2,32,0,3489
10:44:10,38.9,38.5,39.9,39.9,32,0,3464
10:49:10,39.5,38.5,39.4,40.0,32,0,3478
10:54:10,39.6,37.9,38.9,39.9,32,0,3478
10:59:10,38.4,37.7,37.9,38.4,32,0,3456
11:4:10,37.6,38.8,38.8,37.6,32,0,3505
11:9:10,37.3,38.9,39.1,37.3,32,0,3480
11:14:10,37.3,39.1,39.1,37.4,32,0,3483
11:19:10,37.6,39.3,39.1,37.6,32,0,3478
11:24:10,37.8,39.2,39.5,37.8,32,0,3458
11:29:10,38.1,39.1,39.4,38.0,32,0,3464
11:34:10,38.2,39.3,39.6,38.3,32,0,3483
11:39:10,38.2,39.5,39.7,38.2,32,0,3483
11:44:10,38.5,39.4,39.8,38.3,32,0,3458
11:49:10,38.5,39.6,39.8,38.6,32,0,3478
11:54:10,38.6,39.7,39.9,38.6,32,0,3475
11:59:10,39.3,39.9,39.1,38.4,32,0,3489
12:4:10,39.5,39.8,38.6,37.6,32,0,3478
12:9:10,39.6,39.8,38.4,37.4,32,0,3483
12:14:10,39.4,39.7,38.5,37.5,32,0,3467
12:19:10,39.5,39.7,38.4,37.7,32,0,3500
12:24:10,39.4,39.8,38.6,37.8,32,0,3464
12:29:10,39.4,39.7,38.7,37.8,32,0,3480
12:34:10,39.4,39.6,38.6,37.5,32,0,3478
12:39:10,39.3,39.5,38.4,37.5,32,0,3483
12:44:10,39.3,39.4,38.3,37.3,32,0,3491
12:49:10,39.3,39.4,38.3,37.3,32,0,3489
12:54:10,39.0,39.3,38.2,37.2,32,0,3475
12:59:10,39.1,39.1,38.2,37.3,32,0,3472
13:4:10,39.0,39.3,38.2,37.4,32,0,3472
