0:48:56,-0.09,0.97,-0.31
0:48:56,-0.02,0.94,-0.33
0:48:56,0.07,0.98,-0.34
0:48:56,0.17,0.97,-0.34
0:48:56,0.25,0.94,-0.30
0:48:56,0.31,0.93,-0.35
0:48:57,0.31,0.92,-0.31
0:48:57,0.34,0.91,-0.31
0:48:57,0.37,0.88,-0.32
0:48:57,0.38,0.90,-0.34
0:48:57,0.40,0.88,-0.31
0:48:57,0.42,0.88,-0.31
0:48:57,0.45,0.87,-0.31
0:48:57,0.46,0.85,-0.29
0:48:57,0.47,0.84,-0.31
0:48:57,0.49,0.82,-0.33
0:48:58,0.50,0.83,-0.33
0:48:58,0.50,0.83,-0.31
0:48:58,0.51,0.81,-0.31
1:59:20,-0.99,0.16,-0.33
1:59:21,-0.97,0.21,-0.31
1:59:21,-0.97,0.17,-0.30
1:59:21,-0.97,0.17,-0.30
1:59:21,-0.97,0.16,-0.28
1:59:21,-0.98,0.17,-0.30
1:59:21,-0.98,0.15,-0.32
1:59:21,-0.97,0.16,-0.31
1:59:21,-0.97,0.16,-0.31
1:59:21,-0.97,0.16,-0.30
1:59:21,-0.97,0.16,-0.30
1:59:22,-0.97,0.17,-0.30
1:59:22,-0.97,0.16,-0.32
1:59:22,-0.97,0.18,-0.32
1:59:22,-0.97,0.16,-0.30
1:59:22,-0.97,0.17,-0.30
1:59:22,-0.96,0.15,-0.30
1:59:22,-0.97,0.17,-0.31
1:59:22,-0.97,0.16,-0.30
3:9:35,0.18,0.97,-0.32
3:9:36,0.24,0.94,-0.33
3:9:36,0.28,0.93,-0.30
3:9:36,0.31,0.92,-0.33
3:9:36,0.32,0.92,-0.33
3:9:36,0.35,0.91,-0.30
3:9:36,0.36,0.88,-0.33
3:9:36,0.47,0.86,-0.29
3:9:36,0.40,0.86,-0.33
3:9:36,0.42,0.89,-0.31
3:9:36,0.42,0.84,-0.33
3:9:37,0.46,0.85,-0.30
3:9:37,0.48,0.85,-0.32
3:9:37,0.48,0.84,-0.31
3:9:37,0.50,0.81,-0.33
3:9:37,0.52,0.83,-0.30
3:9:37,0.51,0.82,-0.30
3:9:37,0.52,0.83,-0.31
3:9:37,0.52,0.81,-0.31
4:20:0,-0.96,0.20,-0.30
4:20:0,-0.96,0.19,-0.29
4:20:0,-0.96,0.17,-0.30
4:20:0,-0.97,0.16,-0.31
4:20:0,-0.97,0.16,-0.31
4:20:0,-0.97,0.16,-0.30
4:20:0,-0.97,0.16,-0.29
4:20:0,-0.97,0.16,-0.31
4:20:1,-0.98,0.17,-0.30
4:20:1,-0.98,0.16,-0.30
4:20:1,-0.97,0.16,-0.31
4:20:1,-0.97,0.16,-0.32
4:20:1,-0.97,0.15,-0.30
4:20:1,-0.97,0.16,-0.31
4:20:1,-0.97,0.16,-0.30
4:20:1,-0.97,0.16,-0.31
4:20:1,-0.97,0.16,-0.30
4:20:1,-0.98,0.15,-0.30
4:20:2,-0.97,0.16,-0.29
5:30:15,0.28,0.87,-0.36
5:30:15,0.29,0.92,-0.33
5:30:15,0.31,0.91,-0.31
5:30:15,0.34,0.91,-0.34
5:30:15,0.39,0.87,-0.33
5:30:15,0.39,0.88,-0.33
5:30:15,0.41,0.87,-0.35
5:30:15,0.46,0.87,-0.31
5:30:16,0.47,0.86,-0.30
5:30:16,0.47,0.85,-0.30
5:30:16,0.49,0.83,-0.31
5:30:16,0.49,0.83,-0.31
5:30:16,0.47,0.84,-0.32
5:30:16,0.50,0.82,-0.31
5:30:16,0.51,0.81,-0.33
5:30:16,0.52,0.83,-0.30
5:30:16,0.53,0.81,-0.31
5:30:16,0.53,0.81,-0.32
5:30:17,0.54,0.80,-0.31
6:40:39,-0.93,0.24,-0.31
6:40:39,-1.00,0.10,-0.32
6:40:39,-0.97,0.18,-0.30
6:40:39,-0.96,0.15,-0.31
6:40:39,-0.98,0.15,-0.29
6:40:39,-0.97,0.16,-0.31
6:40:39,-0.98,0.15,-0.30
6:40:39,-0.98,0.15,-0.30
6:40:39,-0.97,0.15,-0.31
6:40:40,-0.97,0.15,-0.28
6:40:40,-0.97,0.15,-0.29
6:40:40,-0.98,0.16,-0.29
6:40:40,-0.97,0.15,-0.31
6:40:40,-0.98,0.16,-0.30
6:40:40,-0.98,0.15,-0.30
6:40:40,-0.97,0.16,-0.29
6:40:40,-0.97,0.15,-0.30
6:40:40,-0.98,0.15,-0.31
6:40:40,-0.97,0.15,-0.29
7:50:53,-0.10,0.96,-0.32
7:50:53,-0.08,0.97,-0.32
7:50:54,-0.02,0.96,-0.33
7:50:54,0.07,0.99,-0.31
7:50:54,0.17,0.96,-0.33
7:50:54,0.24,0.95,-0.32
7:50:54,0.28,0.92,-0.32
7:50:54,0.31,0.93,-0.31
7:50:54,0.33,0.89,-0.33
7:50:54,0.43,0.91,-0.30
7:50:54,0.39,0.89,-0.32
7:50:54,0.39,0.86,-0.31
7:50:55,0.40,0.86,-0.31
7:50:55,0.44,0.89,-0.31
7:50:55,0.46,0.85,-0.32
7:50:55,0.49,0.83,-0.30
7:50:55,0.48,0.85,-0.33
7:50:55,0.49,0.82,-0.33
7:50:55,0.51,0.82,-0.32
9:1:18,-0.97,0.22,-0.29
9:1:18,-0.98,0.17,-0.29
9:1:18,-0.95,0.15,-0.30
9:1:18,-0.98,0.14,-0.31
9:1:18,-0.98,0.14,-0.29
9:1:18,-0.98,0.13,-0.29
9:1:18,-0.98,0.15,-0.30
9:1:19,-0.98,0.14,-0.28
9:1:19,-0.98,0.14,-0.29
9:1:19,-0.98,0.14,-0.31
